stamp,x,y,z,roll,pitch,yaw1.31762e+09,-0.0120814,0.00538821,-0.00203796,-0.000304737,-8.54581e-05,-0.000104416
1.31762e+09,246.269,258.748,-47.0325,0.141911,0.0370501,-2.85713
1.31762e+09,243.896,258.034,-47.1088,0.14395,0.0423114,-2.84626
1.31762e+09,241.494,257.299,-47.1858,0.149436,0.0445483,-2.83556
1.31762e+09,239.163,256.565,-47.2539,0.150525,0.0390673,-2.82883
1.31762e+09,236.821,255.785,-47.3211,0.147358,0.0345467,-2.82316
1.31762e+09,234.493,255.004,-47.3743,0.141207,0.0380067,-2.81754
1.31762e+09,232.148,254.205,-47.431,0.138944,0.0362169,-2.81216
1.31762e+09,229.826,253.408,-47.4936,0.138262,0.0342766,-2.80826
1.31762e+09,227.516,252.582,-47.5581,0.139457,0.039333,-2.80189
1.31762e+09,225.212,251.747,-47.6149,0.140685,0.0356964,-2.7951
1.31762e+09,222.932,250.92,-47.6823,0.139535,0.0324252,-2.7884
1.31762e+09,220.647,250.07,-47.7365,0.139938,0.0345973,-2.77954
1.31762e+09,218.364,249.181,-47.7777,0.136583,0.0353136,-2.77174
1.31762e+09,216.121,248.287,-47.8375,0.130446,0.0316677,-2.76423
1.31762e+09,213.87,247.352,-47.8937,0.127931,0.0276841,-2.75608
1.31762e+09,211.631,246.407,-47.9389,0.12722,0.0317376,-2.74529
1.31762e+09,209.395,245.445,-47.9895,0.127857,0.0338092,-2.73417
1.31762e+09,207.199,244.456,-48.0436,0.128006,0.0303942,-2.72405
1.31762e+09,205.011,243.464,-48.0929,0.126149,0.0276264,-2.71472
1.31762e+09,202.832,242.442,-48.1299,0.123509,0.0259633,-2.70653
1.31762e+09,200.687,241.431,-48.1707,0.123149,0.0295403,-2.69792
1.31762e+09,198.535,240.394,-48.2098,0.128969,0.0299982,-2.68975
1.31762e+09,196.391,239.35,-48.2586,0.134385,0.0299424,-2.68185
1.31762e+09,194.276,238.292,-48.295,0.137994,0.0286564,-2.67354
1.31762e+09,192.156,237.194,-48.3326,0.136716,0.0234258,-2.66647
1.31762e+09,190.042,236.094,-48.3669,0.135438,0.0246836,-2.65821
1.31762e+09,187.923,234.95,-48.4028,0.133242,0.0205153,-2.65084
1.31762e+09,185.789,233.804,-48.4296,0.134959,0.0156377,-2.64281
1.31762e+09,183.651,232.631,-48.4499,0.136296,0.0141741,-2.63358
1.31762e+09,181.514,231.425,-48.4528,0.139663,0.0132354,-2.62368
1.31762e+09,179.362,230.161,-48.4556,0.138552,0.00972369,-2.61558
1.31762e+09,177.24,228.913,-48.4673,0.140685,0.0131918,-2.60513
1.31762e+09,175.114,227.615,-48.4667,0.137078,0.0109343,-2.59655
1.31762e+09,173.028,226.308,-48.4621,0.129815,0.0105011,-2.5881
1.31762e+09,170.964,225.009,-48.4617,0.130853,0.0115738,-2.57991
1.31762e+09,168.897,223.696,-48.4608,0.129381,0.0131747,-2.57147
1.31762e+09,166.843,222.353,-48.462,0.123642,0.0129834,-2.56395
1.31762e+09,164.77,220.967,-48.4714,0.122418,0.0131592,-2.55653
1.31762e+09,162.764,219.618,-48.4632,0.124884,0.00402063,-2.54901
1.31762e+09,160.791,218.254,-48.4466,0.120757,0.00516534,-2.54227
1.31762e+09,158.818,216.909,-48.4293,0.122667,0.00694543,-2.53423
1.31762e+09,156.864,215.531,-48.4098,0.121834,0.00461422,-2.52341
1.31762e+09,154.92,214.123,-48.3918,0.118112,0.00881617,-2.51392
1.31762e+09,152.981,212.707,-48.3909,0.125779,0.00956063,-2.50405
1.31762e+09,151.071,211.276,-48.3876,0.126198,0.00867468,-2.4934
1.31762e+09,149.152,209.788,-48.3848,0.121524,0.00991278,-2.48235
1.31762e+09,147.264,208.301,-48.3778,0.124303,0.00428862,-2.47385
1.31762e+09,145.359,206.788,-48.3633,0.126364,0.00127637,-2.46611
1.31762e+09,143.479,205.261,-48.3441,0.125632,0.0015573,-2.4586
1.31762e+09,141.568,203.688,-48.3308,0.128799,0.00303056,-2.44985
1.31762e+09,139.694,202.13,-48.3137,0.134964,-0.00271207,-2.44197
1.31762e+09,137.778,200.5,-48.2858,0.128814,-0.00615178,-2.43304
1.31762e+09,135.918,198.859,-48.2444,0.123768,-0.0082697,-2.42431
1.31762e+09,134.035,197.191,-48.1957,0.120774,-0.00703721,-2.41522
1.31762e+09,132.157,195.49,-48.1593,0.122243,-0.00616432,-2.40611
1.31762e+09,130.296,193.77,-48.1225,0.121815,-0.00629003,-2.39629
1.31762e+09,128.435,192.031,-48.0916,0.123389,-0.00772968,-2.38682
1.31762e+09,126.565,190.257,-48.0542,0.125365,-0.0121322,-2.37864
1.31762e+09,124.7,188.45,-48.0041,0.126562,-0.0086689,-2.36886
1.31762e+09,122.852,186.612,-47.956,0.12088,-0.00891297,-2.36109
1.31762e+09,121.044,184.761,-47.8984,0.111376,-0.0132355,-2.35461
1.31762e+09,119.223,182.902,-47.8446,0.109649,-0.0126345,-2.34969
1.31762e+09,117.389,181.028,-47.7857,0.111364,-0.01084,-2.34479
1.31762e+09,115.561,179.104,-47.7269,0.108277,-0.009927,-2.34134
1.31762e+09,113.761,177.208,-47.6665,0.101825,-0.0125846,-2.33957
1.31762e+09,111.964,175.294,-47.6069,0.0958724,-0.00968891,-2.33688
1.31762e+09,110.147,173.379,-47.5725,0.0929502,-0.00391236,-2.33575
1.31762e+09,108.331,171.472,-47.5463,0.0961965,-0.00532321,-2.33866
1.31762e+09,106.488,169.604,-47.4909,0.108462,-0.00878437,-2.34199
1.31762e+09,104.633,167.747,-47.4377,0.120473,-0.00679874,-2.34451
1.31762e+09,102.808,165.86,-47.383,0.120106,-0.00646741,-2.34807
1.31762e+09,100.973,163.969,-47.3342,0.115624,-0.00549039,-2.35108
1.31762e+09,99.136,162.087,-47.297,0.109467,-0.00871189,-2.35346
1.31762e+09,97.2938,160.23,-47.2342,0.109614,-0.0124245,-2.35474
1.31762e+09,95.489,158.421,-47.178,0.114186,-0.0147154,-2.3549
1.31762e+09,93.607,156.571,-47.114,0.120789,-0.0103626,-2.35239
1.31762e+09,91.7651,154.723,-47.0612,0.125917,-0.0112253,-2.35015
1.31762e+09,89.9558,152.863,-47.0097,0.121498,-0.00948176,-2.348
1.31762e+09,88.1181,150.994,-46.9645,0.118516,-0.00520198,-2.34677
1.31762e+09,86.3161,149.133,-46.9173,0.116415,-0.00837939,-2.34678
1.31762e+09,84.4883,147.269,-46.8623,0.114894,-0.00992443,-2.34754
1.31762e+09,82.6609,145.398,-46.8127,0.114942,-0.00733631,-2.34682
1.31762e+09,80.8335,143.523,-46.7645,0.113952,-0.0101914,-2.34749
1.31762e+09,78.9897,141.646,-46.7081,0.110871,-0.0146166,-2.34861
1.31762e+09,77.1659,139.768,-46.6398,0.108819,-0.0119396,-2.34815
1.31762e+09,75.3417,137.904,-46.5779,0.107382,-0.00697649,-2.34785
1.31762e+09,73.5209,136.02,-46.5326,0.102161,-0.00192774,-2.34699
1.31762e+09,71.7029,134.156,-46.4925,0.0954089,-0.00560724,-2.34762
1.31762e+09,69.908,132.291,-46.4435,0.0903496,-0.00887302,-2.34816
1.31762e+09,68.1016,130.42,-46.3932,0.0877341,-0.00789059,-2.3482
1.31762e+09,66.2861,128.563,-46.3527,0.0872237,-0.00385837,-2.34709
1.31762e+09,64.4825,126.712,-46.3169,0.089494,-0.00742041,-2.34702
1.31762e+09,62.6719,124.871,-46.2719,0.0942475,-0.00996429,-2.34665
1.31762e+09,60.86,123.003,-46.211,0.0956506,-0.00988023,-2.34532
1.31762e+09,59.0348,121.13,-46.1727,0.0949029,-0.000261237,-2.34416
1.31762e+09,57.2337,119.265,-46.14,0.100062,-0.0044613,-2.34324
1.31762e+09,55.4193,117.396,-46.1026,0.100875,-0.00421189,-2.34239
1.31762e+09,53.5978,115.513,-46.0656,0.10441,0.00160875,-2.34081
1.31762e+09,51.7738,113.63,-46.0378,0.110374,-0.0031525,-2.33982
1.31762e+09,49.9517,111.735,-45.9845,0.103002,-0.0109055,-2.3397
1.31762e+09,48.1167,109.852,-45.9341,0.100162,-0.00547909,-2.33991
1.31762e+09,46.2865,107.969,-45.884,0.105216,-0.00935136,-2.3401
1.31762e+09,44.4432,106.062,-45.827,0.103419,-0.0108426,-2.33982
1.31762e+09,42.6188,104.161,-45.7702,0.0959368,-0.00691322,-2.34031
1.31762e+09,40.7791,102.244,-45.735,0.0989814,-0.00235802,-2.33937
1.31762e+09,38.9472,100.351,-45.6824,0.0937639,-0.00740805,-2.33979
1.31762e+09,37.1213,98.439,-45.6493,0.0942772,-0.00645731,-2.33865
1.31762e+09,35.2938,96.5307,-45.6118,0.0946294,-0.00383748,-2.33773
1.31762e+09,33.479,94.6388,-45.5772,0.0954208,-0.00456532,-2.33703
1.31762e+09,31.6672,92.7427,-45.5456,0.0921213,-0.00471696,-2.33511
1.31762e+09,29.8595,90.8265,-45.5044,0.0877643,-0.00166068,-2.33494
1.31762e+09,28.0579,88.9219,-45.4655,0.0855562,0.0009987,-2.33434
1.31762e+09,26.2906,87.0403,-45.4311,0.0808134,0.00172159,-2.33469
1.31762e+09,24.4856,85.1499,-45.4123,0.0850461,0.00277964,-2.33631
1.31762e+09,22.6735,83.2783,-45.3859,0.09023,0.00104083,-2.33836
1.31762e+09,20.8954,81.4331,-45.3506,0.0942478,-0.000473913,-2.34096
1.31762e+09,19.13,79.6023,-45.3149,0.0975472,0.00508688,-2.34336
1.31762e+09,17.3374,77.7745,-45.2965,0.100417,0.00325184,-2.34668
1.31762e+09,15.5725,75.9659,-45.2648,0.10278,-0.00478839,-2.3498
1.31762e+09,13.8079,74.1717,-45.2312,0.104646,-0.00190355,-2.35087
1.31762e+09,12.071,72.4286,-45.195,0.10445,0.000145869,-2.35136
1.31762e+09,10.338,70.6551,-45.168,0.104421,0.00350061,-2.35111
1.31762e+09,8.63435,68.9242,-45.1437,0.103052,0.00374596,-2.35076
1.31762e+09,6.9734,67.2172,-45.1158,0.0975485,0.00442827,-2.34878
1.31762e+09,5.32508,65.5426,-45.1007,0.0959508,0.00864306,-2.34601
1.31762e+09,3.78948,63.9339,-45.0854,0.0941365,0.00390384,-2.34335
1.31762e+09,2.25472,62.3299,-45.0548,0.0894088,-0.000180743,-2.3408
1.31762e+09,0.758082,60.7901,-45.0259,0.0949549,0.000673723,-2.33708
1.31762e+09,-0.676407,59.3016,-44.9966,0.103145,0.0015558,-2.33307
1.31762e+09,-2.06308,57.8323,-44.9618,0.102877,0.000639576,-2.32931
1.31762e+09,-3.99747,55.7434,-44.9095,0.0942263,0.00494034,-2.3166
1.31762e+09,-5.76921,53.7582,-44.868,0.0908996,0.00190271,-2.29675
1.31762e+09,-7.33751,51.8466,-44.8237,0.0859726,-0.00412672,-2.25736
1.31762e+09,-8.75843,49.9094,-44.7685,0.0822158,-0.00716163,-2.19473
1.31762e+09,-9.92868,47.939,-44.7094,0.0760021,-0.011543,-2.10625
1.31762e+09,-10.855,45.8774,-44.6405,0.0635298,-0.020051,-1.98791
1.31762e+09,-11.4667,43.8032,-44.5507,0.0460416,-0.0255372,-1.85099
1.31762e+09,-11.7741,41.7004,-44.4721,0.0397621,-0.0287295,-1.69832
1.31762e+09,-11.7663,39.6122,-44.3676,0.0337488,-0.0361921,-1.53707
1.31762e+09,-11.4375,37.6049,-44.266,0.0229391,-0.0461291,-1.37554
1.31762e+09,-10.5361,35.1184,-44.1064,0.00233168,-0.0431753,-1.17566
1.31762e+09,-9.3352,32.9022,-43.9708,-0.025505,-0.0576148,-1.05497
1.31762e+09,-8.04783,30.7306,-43.8033,-0.0236192,-0.0563279,-1.02803
1.31762e+09,-6.79531,28.6239,-43.6323,-0.0157102,-0.053713,-1.03502
1.31762e+09,-5.64937,26.5671,-43.4807,-0.00350658,-0.0530966,-1.06222
1.31762e+09,-4.65082,24.6981,-43.3369,0.00373789,-0.0546699,-1.08906
1.31762e+09,-3.61222,22.6156,-43.1785,0.0103615,-0.0486635,-1.11913
1.31762e+09,-2.72218,20.6786,-43.041,0.0166072,-0.0503101,-1.14474
1.31762e+09,-1.81758,18.7947,-42.8936,0.0161723,-0.0663995,-1.10826
1.31762e+09,-0.677754,17.1579,-42.7434,0.00782964,-0.0826265,-0.937677
1.31762e+09,0.763962,15.7498,-42.5783,-0.00888566,-0.0630972,-0.755103
1.31762e+09,2.41433,14.5885,-42.4589,-0.0101618,-0.0596157,-0.580072
1.31762e+09,4.67796,13.5397,-42.3345,-0.0119418,-0.0437704,-0.388233
1.31762e+09,6.93402,12.9333,-42.2283,-0.00113222,-0.0398167,-0.228809
1.31762e+09,9.56885,12.5847,-42.1228,-0.00223151,-0.040872,-0.108374
1.31762e+09,11.7769,12.4532,-42.0233,-0.0104562,-0.0375897,-0.0447732
1.31762e+09,14.1273,12.4296,-41.9397,-0.0179747,-0.0350584,-0.0165457
1.31762e+09,16.6531,12.3901,-41.8458,-0.0181455,-0.035004,-0.0138095
1.31762e+09,19.3697,12.3848,-41.7368,-0.021408,-0.0399104,-0.0117726
1.31762e+09,22.2223,12.3691,-41.6205,-0.0263018,-0.0365535,-0.00886897
1.31762e+09,25.132,12.3705,-41.4948,-0.0226091,-0.0365068,0.00173057
1.31762e+09,27.1533,12.3827,-41.4202,-0.0227341,-0.0336033,0.00979564
1.31762e+09,29.2061,12.4144,-41.3514,-0.0228393,-0.025914,0.0171238
1.31762e+09,31.2947,12.4715,-41.2817,-0.0196931,-0.0263566,0.0225099
1.31762e+09,33.4269,12.5409,-41.2101,-0.0258908,-0.0338693,0.0262055
